02-07 07:45,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/我的人生没有2016'>@我的人生没有2016</a>:我就想说一句 关你们屁事 用你教育我,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-01 09:54,2452048242,奶糖就吃大白兔,4,回复<a href='https://m.weibo.cn/n/笑着聊天3'>@笑着聊天3</a>:受害者难道不是老虎？谁告诉你谁死谁就一定是受害了，不过也对，他妈死了是女儿害的，也算是个受害者了,https://tva2.sinaimg.cn/crop.0.4.1242.1242.180/92274972jw8fb14wovijjj20yi0yr42n.jpg
2016-12-01 09:49,2825132294,纳兰烦啦,0,放过你妈吧，,https://tva1.sinaimg.cn/crop.0.0.640.640.180/a8641906jw8eh43drm7e6j20hs0hswfl.jpg
2016-12-01 09:48,2242429560,菩提树下菩提花开,0,回复<a href='https://m.weibo.cn/n/石百林'>@石百林</a>:你怎么满嘴吐粪？,https://tva1.sinaimg.cn/crop.0.0.720.720.180/85a8c278jw8eteulex5dtj20k00k00tr.jpg
2016-12-01 09:48,1305676684,lllatios,0,来啊来啊圣母给不给捐钱好可怜的呢,https://tva2.sinaimg.cn/crop.59.0.269.269.180/4dd30b8cgw1egeafezvnwj20aj0900ub.jpg
2016-12-01 09:47,2693830731,一大堆蘑菇哇,0,回复<a href='https://m.weibo.cn/n/小宇6050849044'>@小宇6050849044</a>:原来转发祈福也是没有道德，可以的，就你有脑子,https://tva2.sinaimg.cn/crop.0.1.750.750.180/a090984bjw8f5106as7okj20ku0kwdhf.jpg
2016-12-01 09:46,2693830731,一大堆蘑菇哇,4,"回复<a href='https://m.weibo.cn/n/爱客'>@爱客</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png"" style=""width:1em;height:1em;""></span>也不知道谁是圣母婊，自己作死还要赖别人也是没谁了，网络暴力真是万能的挡箭牌",https://tva2.sinaimg.cn/crop.0.1.750.750.180/a090984bjw8f5106as7okj20ku0kwdhf.jpg
2016-12-01 09:45,1067449194,喜欢美丽风景,0,这女的真不消停,https://tva3.sinaimg.cn/crop.0.0.180.180.180/3f9ffb6ajw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 09:44,1728226693,威海-老刘,0,完整的看了这起节目，不得不说的是：电视台为了节目效果，设置了一些环节，当事人也傻傻的跳入。整个事件中，最值得尊重的是她的母亲，那么伟大，网友也应该在网络评论中学会尊重生命。借一句网评：法律需要维护，中国的社会网络和公德也需要培养。,https://tva2.sinaimg.cn/crop.29.0.2018.2018.180/6702a585jw8f4sgu99xq7j21kw2sy4qq.jpg
2016-12-01 09:44,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/GUANCHANGCHUN'>@GUANCHANGCHUN</a>:我知道你妈是被操死的 你个小杂种 在他妈日本学成畜牲了是么？,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-01 09:37,3812510917,我可是你的小仙女儿阿,0,又撕了？//<a href='https://m.weibo.cn/n/中国新闻周刊'>@中国新闻周刊</a>：【“老虎咬人案”当事人：节目传播有误 没说过自己负主要责任】30日晚，赵菁发声明表示，此前参加的栏目传播有误，她并未承认自己负主要责任，而是推广部门为博人眼球断章取义，删除了嘉宾及本人的重要观点。她表示只对自己母亲道歉，自始至终认为动物园应当负主要责任。,https://tvax1.sinaimg.cn/crop.0.0.512.512.180/e33e4cc5ly8ffhuypxk65j20e80e8q3q.jpg
2016-12-01 09:37,1456611564,雷电虾,3,回复<a href='https://m.weibo.cn/n/馥气歆质'>@馥气歆质</a>:你也承认她漠视了规则，那么请问你，漠视规则导致自身利益受到侵害，应该负责任的主体到底应该是谁？,https://tva3.sinaimg.cn/crop.0.0.180.180.180/56d220ecjw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 09:35,5999730525,志在高远201502,0,不遵守规则就像做错一道题，这女人以后还会做很多错题的，她根本没有吸取教训，虽然这次教训如此大。,https://tva4.sinaimg.cn/crop.0.0.1068.1068.180/006y2fZbjw8f95g84khvbj30to0tp77d.jpg
2016-12-01 09:31,2416779641,风平6滴杂货铺,0,"同情率几乎为零<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-4cbb6a297e.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.56.32.169.169.180/900d2179tw1eet1pub89jj207v06igln.jpg
2016-12-01 09:24,5404008860,用户5404008860,0,人家下辈子才不愿意当你妈妈呢。人家想多活几年不想被你拖累,https://tva3.sinaimg.cn/crop.0.0.100.100.180/005TIFzejw8epcbvi5twtj302s02sglg.jpg
2016-12-01 09:22,3157736433,傻几弋,0,"回复<a href='https://m.weibo.cn/n/不待启明'>@不待启明</a>:<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-ce63ce2629.png"" style=""width:1em;height:1em;""></span>大兄弟满分",https://tva4.sinaimg.cn/crop.0.0.748.748.180/bc373bf1jw8f4ftefvmclj20ks0ks0te.jpg
2016-12-01 09:14,3272662164,农夫三奶,2,回复<a href='https://m.weibo.cn/n/馥气歆质'>@馥气歆质</a>:这件事当中，除非老虎把你汽车和汽车里的你一起吃了，动物园才有责任。,https://tva1.sinaimg.cn/crop.1.0.638.638.180/c310dc94jw8euydxe63ltj20hs0hqdh7.jpg
2016-12-01 09:13,1517146492,EivenING,0,"你妈说：“不敢当…不敢当……”<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-450402bc7c.png"" style=""width:1em;height:1em;""></span>",https://tva3.sinaimg.cn/crop.0.0.180.180.180/5a6dd17cgw1edkde838xmj2050050wes.jpg
2016-12-01 09:13,1924388891,Hikofine_lxXXX,0,自己在家好好忏悔不行呢？ 还跑出来丢人 消费自己呢？,https://tvax4.sinaimg.cn/crop.0.0.750.750.180/72b3d81bly8fefau53kx9j20ku0ku0uj.jpg
2016-12-01 09:13,2130505181,图书馆保洁员,0,下辈子还当你妈妈，然后再为你的无视规则死一次对吧。,https://tva3.sinaimg.cn/crop.0.0.996.996.180/7efcedddjw8f2gj8hp0g5j20ro0rojt1.jpg
2016-12-01 09:12,5904515696,快忙死的灯光师,0,你妈做多大孽？,https://tva1.sinaimg.cn/crop.0.0.996.996.180/006rAKg8jw8f95hnzevd9j30ro0rpwgl.jpg
2016-12-01 09:11,6058049320,凶凶的朱棣,0,愿天堂没有女儿,https://tva2.sinaimg.cn/crop.0.0.996.996.180/006BYXmUjw8f9nhh78nruj30ro0rojsz.jpg
2016-12-01 09:10,1449836980,rainfei,0,這種根本就不要去報道去關注，醜人多作怪,https://tva4.sinaimg.cn/crop.0.0.664.664.180/566ac1b4jw8fbcp2e6zrvj20ig0igq42.jpg
2016-12-01 09:06,1823501857,super-rio,0,这个主持人简直是猪,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6cb06e21jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 09:05,2083895767,说谎者谦信,0,我x，法律归法律，这女的行为也太不尊重逝者了，还是至亲啊。这个电视台也tm的真是够了，毁三观。我忍不住思考，这个zz社会到底怎么了，把人都变成了什么模样。要不是这个事，我这辈子都想不出死了亲人还能上电视，还能跟一群无关紧要吃j群众论战的场景。,https://tva3.sinaimg.cn/crop.0.0.750.750.180/7c35b9d7jw8f17e63y0toj20ku0kuaav.jpg
2016-12-01 09:01,5936127693,理财小便签,0,回复<a href='https://m.weibo.cn/n/猫平凡觉得丘北山好棒'>@猫平凡觉得丘北山好棒</a>:可怜之人必有可恨之处,https://tva2.sinaimg.cn/crop.57.57.143.143.180/006tJnZ3jw8f41x37snybj3076076q3e.jpg
2016-12-01 08:55,5705213880,老晟论道,0,哪个电视台搞这么个节目，脑残的编导们怎么不把另一方哪个伤人的老虎也请过去。,https://tva1.sinaimg.cn/crop.160.25.480.480.180/006e6uKIjw1ewa5tmawixj30m80er0yn.jpg
2016-12-01 08:49,2151378533,lok1008,0,这个事情也搬上电视？想达到什么目的吗？,https://tva3.sinaimg.cn/crop.0.0.511.511.180/803b6e65jw8eux4b1fflaj20e70e8aao.jpg
2016-12-01 08:47,1677251905,锦乱,3,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:你这个……基本告别微博了（。）,https://tva3.sinaimg.cn/crop.0.0.720.720.180/63f8d541jw8eh11ga7581j20k00k0q4j.jpg
2016-12-01 08:45,1791979090,用户13276489,0,老虎把脸皮都撕了，逼脸都不要还怕啥？,https://tva3.sinaimg.cn/crop.24.0.1193.1193.180/6acf6e52jw8f7zfh5jtudj20yi0x542v.jpg
2016-12-01 08:45,2146000885,凉虾凉皮蛋炒饭,0,这是想用死妈再火一把多捞钱？,https://tvax2.sinaimg.cn/crop.0.23.1242.1242.180/7fe95ff5ly8fe7g2roj93j20yi0zt77w.jpg
2016-12-01 08:42,5145781391,小北期待爱,5,回复<a href='https://m.weibo.cn/n/Chasing-The-sun-'>@Chasing-The-sun-</a>:狗才不会吃它肮脏的良心。,https://tva3.sinaimg.cn/crop.0.0.640.640.180/005CfaO3jw8eu8ktd9o5tj30hs0hsmyp.jpg
2016-12-01 08:41,5871776139,锦毛鼠大妖,5,回复<a href='https://m.weibo.cn/n/朵朵书店'>@朵朵书店</a>:别动不动这个时代这个国家的悲哀，你要是活在文革时期连这句话你都不敢说你信不信？正是因为你活在这个时代你才能没压力的说出这句话,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006pnncLjw8f1kn034ewrj30ig0igq3c.jpg
2016-12-01 08:39,5871776139,锦毛鼠大妖,1,回复<a href='https://m.weibo.cn/n/爱客'>@爱客</a>:看不出来哪里正确，还看似正确。你在游乐园玩过山车自己原因解开安全带掉下去，是不是游乐园该赔钱。或者过山车还对你负全责？真搞笑。你所谓的网络暴民也比你这洗地的更真实,https://tva1.sinaimg.cn/crop.0.0.664.664.180/006pnncLjw8f1kn034ewrj30ig0igq3c.jpg
2016-12-01 08:37,3097635607,Olly奥_,0,并没有抱着看笑话的心态点开，前段时间告动物园败诉没拿到一分钱还被社会骂，现在上节目低头认错还有几万元可以赚还可以洗白，也是一举两得，哎，他妈怎么就生了这么个<a class='k' href='https://m.weibo.cn/k/戏多的女儿?from=feed'>#戏多的女儿#</a> ,https://tvax1.sinaimg.cn/crop.0.0.996.996.180/b8a22b17ly8feafdveinej20ro0rptab.jpg
2016-12-01 08:27,3923253308,25Hello,0,明知山有虎 偏向虎山行之番外篇,https://tvax1.sinaimg.cn/crop.0.0.750.750.180/e9d8183cly8fdu475wusjj20ku0kumy7.jpg
2016-12-01 08:24,3182554862,寻找世界的齿轮,69,"回复<a href='https://m.weibo.cn/n/中国新闻周刊'>@中国新闻周刊</a>:动物园当然要负主要责任。好好的动物园怎么能放真老虎呢？多危险，摆几个模型放几个玩偶不就行了？又好看又安全，还赚钱。退一万步讲，就是放真老虎，为什么不训练他们不咬人呢？非要咬人为什么不直接把这个不要B脸一起咬死呢？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tva2.sinaimg.cn/crop.0.0.664.664.180/bdb1eeeejw8faxdlleg2ej20ig0igdhb.jpg
2016-12-01 08:23,1793781105,grisea,0,希望你下辈子还做我的妈妈,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6aeaed71jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:17,2674899433,令堂安好,0,死个妈表示孝顺。,https://tva1.sinaimg.cn/crop.0.0.751.751.180/9f6fb9e9jw8evxe6lw3d7j20kv0kv75i.jpg
2016-12-01 08:17,1253826853,猛鬼居士,1,亲人死了，还有闲情逸致上电视节目？,https://tva2.sinaimg.cn/crop.0.0.180.180.180/4abbe125jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:16,2445192404,阿九姑娘Gemini,0,"回复<a href='https://m.weibo.cn/n/山川盗贼'>@山川盗贼</a>:了解不了解那也是我的事<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>  不是当事人和当事人家人任何人都没资格说了解  谢谢你的质问   不过我不敢兴趣的质问  别回了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9f81f72301.png"" style=""width:1em;height:1em;""></span>",https://tvax2.sinaimg.cn/crop.0.1.750.750.180/91beacd4ly8fexxpwa7tpj20ku0kw3zb.jpg
2016-12-01 08:14,1365281524,螺丝扣搭街坊,3,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:只有这个傻妈妈才能救这个自己惯坏的女儿，这也是自己酿的苦酒自己喝。我相信老公是爱她的，要不然早就离婚了。因为胡闹，拿生命证明爱情，这女人不爱也罢。,https://tva3.sinaimg.cn/crop.300.0.764.764.180/51608af4gw1enx81ua7hlj211y0lcagw.jpg
2016-12-01 08:14,2631159301,嘟爸97,0,电视台SB！,https://tva4.sinaimg.cn/crop.0.0.180.180.180/9cd44e05jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:13,1651301102,阿彩,0,对赵菁来说，活着就是惩罚，是谁能原谅的事吗？这嘉宾站在道德制高点上，自以为是，缺心眼。动物园老虎咬死赵菁，无责，咬死她妈一点责任没有说不过去。,https://tva2.sinaimg.cn/crop.0.0.180.180.180/626cdaeejw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:13,5188430754,yiteitepufudlh2,0,为了钱死人也不放过，恶心到家了这个社会,https://tva3.sinaimg.cn/crop.0.0.664.664.180/005F87R0jw8f92j2os7jnj30ig0igjry.jpg
2016-12-01 08:09,1909205883,买来咖啡机煮汤圆,0,老虎没什么没把他吃了！动物园抢救太也及时了,https://tva3.sinaimg.cn/crop.0.0.180.180.180/71cc2b7bjw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:08,1909205883,买来咖啡机煮汤圆,0,回复<a href='https://m.weibo.cn/n/纯正野生的单身狗'>@纯正野生的单身狗</a>:配图满分,https://tva3.sinaimg.cn/crop.0.0.180.180.180/71cc2b7bjw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:07,1909205883,买来咖啡机煮汤圆,0,这种垃圾也能上节目。为了收视率中国的霉体电视真婊子样的令人恶心！,https://tva3.sinaimg.cn/crop.0.0.180.180.180/71cc2b7bjw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 08:04,3992925121,毕韵冰,11,我们都忽略了至关重要的一点，谁才是真正的受害者？！现在看来，曾经铺天盖地的批评不一定是对的，真正的元凶不是老虎，更不是受害者，而是老虎的管理者。没有防范措施没有配备必要的装备，关键时刻管理人员不能采取有效措施终止侵害，就凭这一点，动物园就难辞其咎。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-01 07:56,1793647354,婚礼摄影师ppopppop,0,看来这女人打算用钱收买媒体想改变舆论来赢得官司了……各种大v都转发了,https://tva2.sinaimg.cn/crop.0.0.640.640.180/6ae8e2fajw8ewrlxg5incj20hs0hsmxr.jpg
2016-12-01 07:56,1441556935,思考型精神病患者老于,0,回复<a href='https://m.weibo.cn/n/桃花落满地'>@桃花落满地</a>:不客气。?,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-12-01 07:56,2155933633,N-E-O,0,这个骚卖尻的臭婊子把自己的母亲送入虎口还有脸上电视,https://tva1.sinaimg.cn/crop.0.0.664.664.180/8080efc1jw8eyfdosvsjnj20ig0igabm.jpg
2016-12-01 07:52,1767549980,zzzuz,0,图片评论 ,https://tva4.sinaimg.cn/crop.0.75.500.500.180/695aac1cjw1eaiktnyjvxj20dw0i20tu.jpg
2016-12-01 07:52,1401684785,透过云的光Kevin,0,这个婊又做秀，应该被老虎拖走，这种女儿也是老妈惯出来的。,https://tva3.sinaimg.cn/crop.0.0.180.180.180/538c0331jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 07:51,1730955741,若时光荏苒微笑在嘴角颤,0,想起了一段歌词，_毕竟这是个打字不用负责任的年代，如果欲望都燃起火，怎么自私怎么活。,https://tva1.sinaimg.cn/crop.0.0.1002.1002.180/672c49ddjw8fcflmoohqcj20ru0ru0u9.jpg
2016-12-01 07:48,2149245760,老衲是個胖子,0,晦气，还是算了吧，做你妈命都保不住,https://tva2.sinaimg.cn/crop.0.0.180.180.180/801ae340jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-01 07:48,1682680082,诘牙,1,比起来觉得评委和电视台更烦一点,https://tva2.sinaimg.cn/crop.14.0.722.722.180/644ba912jw8f6zom05yv3j20ku0k2dgl.jpg
2016-12-01 07:48,6050849044,小宇6050849044,1,回复<a href='https://m.weibo.cn/n/爱客'>@爱客</a>:因为网络大潮中人们更关注更多的并不是当事人如何如何，事件的客观实际如何如何，而更多的是体验“网事”过程中的参与感，在我看来此次事件中的看似恶毒的喷友和汶川地震中的天天转发没用的祈福消息的人并无二致，他们喷人或其他种种时真的无关道德良心和脑子,https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif
2016-12-01 07:29,2455837110,昨日旧歌,0,贱人，老虎太客气了，竟然不把这贱人吃了…,https://tva2.sinaimg.cn/crop.0.0.996.996.180/926119b6jw8f30vgft063j20ro0rp79b.jpg
2016-12-01 07:29,1866430120,Raye-C,0,感觉她就像那些骑着车载个小孩，然后超速逆行闯红灯，最后撞上车把孩子撞死了，再扯着司机要钱，向围观路人哭惨的那种。死了亲人是可怜，可亲人是因自己而死的，怪得了别人？？？,https://tva2.sinaimg.cn/crop.0.0.564.564.180/6f3f76a8jw8f4wzqepgrfj20fo0m5dhi.jpg
2016-12-01 07:28,1254151055,卿歌笑,0,心疼她妈，心疼老虎，心疼动物园,https://tva3.sinaimg.cn/crop.0.0.750.750.180/4ac0d38fjw8ev38f2fdlzj20ku0kumy4.jpg
2016-12-01 07:25,1902975415,Mirthrendir,0,下辈子还做你妈？这次讹钱讹的不够多，还想再讹一次大的？//<a href='https://m.weibo.cn/n/战争史研究WHS'>@战争史研究WHS</a>: 下辈子还做你妈？准备带她去塞伦格提大草原？,https://tva2.sinaimg.cn/crop.0.0.640.640.180/716d19b7jw8f6kiup4gtfj20hs0hsjs9.jpg
2016-12-01 07:24,5992207058,白猫船I长,0,回复<a href='https://m.weibo.cn/n/思考型精神病患者老于'>@思考型精神病患者老于</a>:谢谢,https://tva2.sinaimg.cn/crop.0.0.664.664.180/006xwGMWjw8fbmrz8zbkuj30ig0igaal.jpg
2016-12-01 07:20,2161781800,陈一闻-Ervin,0,自己贱怪人家没提示。咱能有点底线不？,https://tva2.sinaimg.cn/crop.0.0.640.640.180/80da2c28jw8ejoodzicqfj20hs0hsaan.jpg
2016-12-01 07:17,2133698420,朵拉a-a,0,"这女的不是说过被?咬的都毁容了，不能出来见人，要动物园陪钱，现在咋堂而皇之的上电视捞钱来了，还是怪?，功力不够没一口毙命<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-f5765407f7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7f2da774jw8ez9sr3ltf3j205005074a.jpg
2016-12-01 07:14,2987328080,都说不要不要你还要到底还要不要,0,最恶心的是主持人，站在道德的制高点呐喊，以为自己是谁，不知道在说些什么鬼，,https://tva2.sinaimg.cn/crop.0.0.180.180.180/b20f0250jw1e8qgp5bmzyj2050050aa8.jpg
